Sep 12 15:22:10 <host> systemd[1]: Started freetoken-bench.service - FreeToken — nvidia/Qwen3.8-Flash-Next-NVFP4 (128k max-decode).
Sep 12 15:22:12 <host> ft[311364]: [2026-09-12|15:22:12] INFO     Parsed arguments:
Sep 12 15:27:25 <host> ft[311413]: [2026-09-12|15:27:25|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.28, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3484.09
Sep 12 15:27:28 <host> ft[311413]: [2026-09-12|15:27:28|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.31, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3472.56
Sep 12 15:27:30 <host> ft[311413]: [2026-09-12|15:27:30|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.34, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3456.97
Sep 12 15:27:32 <host> ft[311413]: [2026-09-12|15:27:32|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.38, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3440.81
Sep 12 15:27:35 <host> ft[311413]: [2026-09-12|15:27:35|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.41, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3425.58
Sep 12 15:27:37 <host> ft[311413]: [2026-09-12|15:27:37|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.44, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3417.08
Sep 12 15:27:40 <host> ft[311413]: [2026-09-12|15:27:40|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.47, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3404.77
Sep 12 15:27:42 <host> ft[311413]: [2026-09-12|15:27:42|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.50, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3386.02
Sep 12 15:27:44 <host> ft[311413]: [2026-09-12|15:27:44|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.53, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3368.86
Sep 12 15:27:47 <host> ft[311413]: [2026-09-12|15:27:47|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.56, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3358.68
Sep 12 15:27:49 <host> ft[311413]: [2026-09-12|15:27:49|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.59, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3340.91
Sep 12 15:27:52 <host> ft[311413]: [2026-09-12|15:27:52|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.62, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3330.40
Sep 12 15:27:54 <host> ft[311413]: [2026-09-12|15:27:54|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.66, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3316.86
Sep 12 15:27:57 <host> ft[311413]: [2026-09-12|15:27:57|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.69, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3302.11
Sep 12 15:27:59 <host> ft[311413]: [2026-09-12|15:27:59|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.72, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3290.54
Sep 12 15:28:02 <host> ft[311413]: [2026-09-12|15:28:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.75, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3275.68
Sep 12 15:28:04 <host> ft[311413]: [2026-09-12|15:28:04|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.78, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3260.04
Sep 12 15:28:07 <host> ft[311413]: [2026-09-12|15:28:07|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.81, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3247.37
Sep 12 15:28:09 <host> ft[311413]: [2026-09-12|15:28:09|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.84, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3235.03
Sep 12 15:28:12 <host> ft[311413]: [2026-09-12|15:28:12|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.88, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3223.71
Sep 12 15:28:14 <host> ft[311413]: [2026-09-12|15:28:14|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.91, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3205.04
Sep 12 15:28:17 <host> ft[311413]: [2026-09-12|15:28:17|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.94, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3193.84
Sep 12 15:28:19 <host> ft[311413]: [2026-09-12|15:28:19|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.97, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3180.38
Sep 12 15:28:22 <host> ft[311413]: [2026-09-12|15:28:22|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 1.00, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3264.83
Sep 12 15:28:22 <host> ft[311413]: [2026-09-12|15:28:22|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7902, #cached-token: 0, token usage: 1.00, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 67249.47
Sep 12 15:28:23 <host> ft[311413]: [2026-09-12|15:28:23|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 261888, token usage: 1.00, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 0.51, #queue-req: 0
Sep 12 15:28:23 <host> ft[311413]: [2026-09-12|15:28:23|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 261952, token usage: 1.00, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 73.13, #queue-req: 0
Sep 12 15:28:24 <host> ft[311413]: [2026-09-12|15:28:24|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 262016, token usage: 1.00, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 54.67, #queue-req: 0
Sep 12 15:28:24 <host> ft[311364]: INFO:     127.0.0.1:48596 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:28:24 <host> ft[311413]: [2026-09-12|15:28:24|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:28:29 <host> ft[311413]: [2026-09-12|15:28:29|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1166.72
Sep 12 15:28:31 <host> ft[311413]: [2026-09-12|15:28:31|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3586.53
Sep 12 15:28:34 <host> ft[311413]: [2026-09-12|15:28:34|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3570.67
Sep 12 15:28:36 <host> ft[311413]: [2026-09-12|15:28:36|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3550.16
Sep 12 15:28:38 <host> ft[311413]: [2026-09-12|15:28:38|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3535.63
Sep 12 15:28:41 <host> ft[311413]: [2026-09-12|15:28:41|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3522.33
Sep 12 15:28:43 <host> ft[311413]: [2026-09-12|15:28:43|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3502.94
Sep 12 15:28:45 <host> ft[311413]: [2026-09-12|15:28:45|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.28, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3489.05
Sep 12 15:28:48 <host> ft[311413]: [2026-09-12|15:28:48|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.31, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3475.68
Sep 12 15:28:50 <host> ft[311413]: [2026-09-12|15:28:50|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.34, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3458.59
Sep 12 15:28:52 <host> ft[311413]: [2026-09-12|15:28:52|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.38, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3446.79
Sep 12 15:28:55 <host> ft[311413]: [2026-09-12|15:28:55|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.41, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3431.99
Sep 12 15:28:57 <host> ft[311413]: [2026-09-12|15:28:57|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.44, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3421.15
Sep 12 15:29:00 <host> ft[311413]: [2026-09-12|15:29:00|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.47, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3402.22
Sep 12 15:29:02 <host> ft[311413]: [2026-09-12|15:29:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.50, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3385.14
Sep 12 15:29:04 <host> ft[311413]: [2026-09-12|15:29:04|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.53, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3365.86
Sep 12 15:29:07 <host> ft[311413]: [2026-09-12|15:29:07|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.56, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3354.24
Sep 12 15:29:09 <host> ft[311413]: [2026-09-12|15:29:09|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.59, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3336.43
Sep 12 15:29:12 <host> ft[311413]: [2026-09-12|15:29:12|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.62, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3325.00
Sep 12 15:29:14 <host> ft[311413]: [2026-09-12|15:29:14|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.66, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3313.88
Sep 12 15:29:17 <host> ft[311413]: [2026-09-12|15:29:17|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.69, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3303.93
Sep 12 15:29:19 <host> ft[311413]: [2026-09-12|15:29:19|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.72, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3285.51
Sep 12 15:29:22 <host> ft[311413]: [2026-09-12|15:29:22|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.75, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3277.07
Sep 12 15:29:24 <host> ft[311413]: [2026-09-12|15:29:24|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.78, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3262.99
Sep 12 15:29:27 <host> ft[311413]: [2026-09-12|15:29:27|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.81, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3247.96
Sep 12 15:29:29 <host> ft[311413]: [2026-09-12|15:29:29|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.84, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3236.70
Sep 12 15:29:32 <host> ft[311413]: [2026-09-12|15:29:32|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.88, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3223.62
Sep 12 15:29:34 <host> ft[311413]: [2026-09-12|15:29:34|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.91, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3210.23
Sep 12 15:29:37 <host> ft[311413]: [2026-09-12|15:29:37|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.94, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3199.48
Sep 12 15:29:40 <host> ft[311413]: [2026-09-12|15:29:40|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.97, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3185.03
Sep 12 15:29:42 <host> ft[311413]: [2026-09-12|15:29:42|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 1.00, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3269.69
Sep 12 15:29:42 <host> ft[311413]: [2026-09-12|15:29:42|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7902, #cached-token: 0, token usage: 1.00, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 67208.18
Sep 12 15:29:43 <host> ft[311413]: [2026-09-12|15:29:43|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 261888, token usage: 1.00, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 0.51, #queue-req: 0
Sep 12 15:29:43 <host> ft[311413]: [2026-09-12|15:29:43|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 261952, token usage: 1.00, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 59.29, #queue-req: 0
Sep 12 15:29:44 <host> ft[311413]: [2026-09-12|15:29:44|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 262016, token usage: 1.00, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 78.63, #queue-req: 0
Sep 12 15:29:44 <host> ft[311364]: INFO:     127.0.0.1:48596 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 15:29:44 <host> ft[311413]: [2026-09-12|15:29:44|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 15:29:49 <host> ft[311413]: [2026-09-12|15:29:49|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1198.77
Sep 12 15:29:51 <host> ft[311413]: [2026-09-12|15:29:51|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3585.04
Sep 12 15:29:54 <host> ft[311413]: [2026-09-12|15:29:54|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3569.88
Sep 12 15:29:56 <host> ft[311413]: [2026-09-12|15:29:56|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3551.99
Sep 12 15:29:58 <host> ft[311413]: [2026-09-12|15:29:58|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3533.99
Sep 12 15:30:01 <host> ft[311413]: [2026-09-12|15:30:01|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3518.46
Sep 12 15:30:03 <host> ft[311413]: [2026-09-12|15:30:03|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3505.22
Sep 12 15:30:05 <host> ft[311413]: [2026-09-12|15:30:05|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.28, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3485.94
Sep 12 15:30:08 <host> ft[311413]: [2026-09-12|15:30:08|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.31, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3471.97
Sep 12 15:30:10 <host> ft[311413]: [2026-09-12|15:30:10|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.34, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3458.20
Sep 12 15:30:12 <host> ft[311413]: [2026-09-12|15:30:12|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.38, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3446.38
